1.888067476601359621e+07 1.340546908386965282e+07 7.262003030435555642e-06 1.547410000000000033e-15
1.920920113960577175e+07 1.363872280912009627e+07 7.137804241362262554e-06 1.469290000000000057e-15
2.679949310635389388e+07 1.902783010551126301e+07 5.116198161783555272e-06 5.405319999999999646e-16
2.943678029758884758e+07 2.090030401128808036e+07 4.657829965823049068e-06 4.077629999999999957e-16
1.564165091004426032e+07 1.110576214613142423e+07 8.765795769001144555e-06 2.723049999999999943e-15
1.562125633999075368e+07 1.109128200139343366e+07 8.777240087690668809e-06 2.733740000000000123e-15
2.515745551724424213e+07 1.786198341724340990e+07 5.450134544547854636e-06 6.535569999999999622e-16
1.809700831404390559e+07 1.284906590297117271e+07 7.576474243041352215e-06 1.757490000000000086e-15
1.514924384544853680e+07 1.075615313026846014e+07 9.050716904834353634e-06 2.997589999999999865e-15
1.372048164726557955e+07 9.741731969558561221e+06 9.993200012390561737e-06 4.036140000000000145e-15
2.019519358622677252e+07 1.433877744622100890e+07 6.789314337693184839e-06 1.264230000000000035e-15
2.108127551764279604e+07 1.496789561752638407e+07 6.503947887437410634e-06 1.111279999999999985e-15
2.626163993390897289e+07 1.864595435307537019e+07 5.220980780808770583e-06 5.744630000000000223e-16
1.549853722653777711e+07 1.100415143084182031e+07 8.846739235021875959e-06 2.799260000000000052e-15
1.614149374304728024e+07 1.146065055756356940e+07 8.494351238497844332e-06 2.477599999999999870e-15
3.027807892870361730e+07 2.149762603937956691e+07 4.528408743841312698e-06 3.746770000000000040e-16
2.352458120502880961e+07 1.670264265557045490e+07 5.828436058965791312e-06 7.994759999999999574e-16
3.044274205663254485e+07 2.161453686020910740e+07 4.503914828447145502e-06 3.686239999999999823e-16
1.762594450359795615e+07 1.251461059755454957e+07 7.778960006340114597e-06 1.902349999999999841e-15
2.069576618020168692e+07 1.469418398794319667e+07 6.625099847650224286e-06 1.174609999999999971e-15
1.568256875628864393e+07 1.113481381696493737e+07 8.742924676321135510e-06 2.701770000000000118e-15
1.752652556927339733e+07 1.244402315418411046e+07 7.823086031827992861e-06 1.934939999999999844e-15
1.661928138871319778e+07 1.179987978598637134e+07 8.250147173064693753e-06 2.269799999999999925e-15
1.803509679210712761e+07 1.280510872239606082e+07 7.602483033385454437e-06 1.775669999999999920e-15
1.974729957840787247e+07 1.402077270066959038e+07 6.943304669230803745e-06 1.352310000000000077e-15
1.689534023834302276e+07 1.199588156922354549e+07 8.115345144473149540e-06 2.160240000000000172e-15
1.953730810567192733e+07 1.387167875502706692e+07 7.017932901803071929e-06 1.396430000000000092e-15
2.902443850376930088e+07 2.060754133767620474e+07 4.724002407476466990e-06 4.254080000000000093e-16
1.394342464958864078e+07 9.900021501207934693e+06 9.833417600998325790e-06 3.845429999999999852e-15
2.184484016956233978e+07 1.551002652038926259e+07 6.276608860636305259e-06 9.986680000000000789e-16
2.091042767149867490e+07 1.484659364676405862e+07 6.557088143842441341e-06 1.138769999999999964e-15
2.201705822169553488e+07 1.563230133740382828e+07 6.227513048602906183e-06 9.753929999999999127e-16
2.175753748427483812e+07 1.544804161383513361e+07 6.301793917007179682e-06 1.010749999999999907e-15
1.789232618339309469e+07 1.270374159020909667e+07 7.663146533440688032e-06 1.818560000000000110e-15
3.253549220900968462e+07 2.310038946839687601e+07 4.214213711187996954e-06 3.019089999999999918e-16
1.421678044688583165e+07 1.009410411728893965e+07 9.644343730263695073e-06 3.627639999999999916e-15
3.049697380519597605e+07 2.165304140168914199e+07 4.495905667338647089e-06 3.666590000000000086e-16
2.354060401445707679e+07 1.671401885026452504e+07 5.824468959388385403e-06 7.978430000000000155e-16
3.465795976934655756e+07 2.460734143623605743e+07 3.956133548539921937e-06 2.497219999999999782e-16
1.592637801488970593e+07 1.130791839057169110e+07 8.609083448808771167e-06 2.579459999999999912e-15
1.358565073069954477e+07 9.646002018796676770e+06 1.009237761851388223e-05 4.157629999999999679e-15
1.644045981080221757e+07 1.167291646566957422e+07 8.339883369768626175e-06 2.344750000000000087e-15
1.971956320555844530e+07 1.400107987594649568e+07 6.953070711465383329e-06 1.358029999999999902e-15
1.683570634620765597e+07 1.195354150580743700e+07 8.144090574396604108e-06 2.183300000000000195e-15
2.937933447681412846e+07 2.085951747853803262e+07 4.666937485451410620e-06 4.101619999999999781e-16
2.001827833625391871e+07 1.421316761874028109e+07 6.849316163175946619e-06 1.298079999999999983e-15
2.831063863177717850e+07 2.010074342856179550e+07 4.843109304272582116e-06 4.584379999999999760e-16
2.834843370330176875e+07 2.012757792934425548e+07 4.836652310405754838e-06 4.566049999999999520e-16
1.441030411270887591e+07 1.023150592002330162e+07 9.514824690378055722e-06 3.483300000000000020e-15
1.417932860188281350e+07 1.006751330733679794e+07 9.669817324725262533e-06 3.656490000000000375e-15
2.021940182270914689e+07 1.435596529412349313e+07 6.781185643853415433e-06 1.259689999999999965e-15
1.661872064115714282e+07 1.179948165522157215e+07 8.250425548877385267e-06 2.270029999999999930e-15
1.536403115204855986e+07 1.090865211795447767e+07 8.924188971666925738e-06 2.873499999999999854e-15
1.524419484616692178e+07 1.082356834077851474e+07 8.994343010640203136e-06 2.941869999999999819e-15
2.803909981812437996e+07 1.990795087086831033e+07 4.890011386129823247e-06 4.719000000000000358e-16
1.350105879559742473e+07 9.585941744874171913e+06 1.015561219629454004e-05 4.236350000000000296e-15
1.868280105099987239e+07 1.326497874620990828e+07 7.338916525052911463e-06 1.597149999999999930e-15
1.549837129653934389e+07 1.100403362054293416e+07 8.846833950743890020e-06 2.799350000000000020e-15
1.894968017118375748e+07 1.345446292154046893e+07 7.235558390898884767e-06 1.530549999999999992e-15
1.661058613715037145e+07 1.179370615737676248e+07 8.254465931265508082e-06 2.273370000000000099e-15
1.721937425964142010e+07 1.222594572434540652e+07 7.962630656609824794e-06 2.040449999999999856e-15
2.643470125836978108e+07 1.876882789344254136e+07 5.186800335942759623e-06 5.632430000000000096e-16
1.512987265422455966e+07 1.074239958449943736e+07 9.062304786099743882e-06 3.009130000000000048e-15
1.578806082232534513e+07 1.120971318385099433e+07 8.684506533796364613e-06 2.647919999999999845e-15
2.507611483101592585e+07 1.780423153002130613e+07 5.467813426897757281e-06 6.599440000000000007e-16
1.629533523133896291e+07 1.156987801425066218e+07 8.414157513235315266e-06 2.408020000000000029e-15
1.420915420239687897e+07 1.008868948370178416e+07 9.649519979474227755e-06 3.633489999999999804e-15
2.017200103200657293e+07 1.432231073272466660e+07 6.797120283203749217e-06 1.268599999999999946e-15
1.759783425775654987e+07 1.249465232300714962e+07 7.791385880738397669e-06 1.911489999999999828e-15
3.060433303485210985e+07 2.172926645474499837e+07 4.480134143466441109e-06 3.628100000000000224e-16
1.484723705124201998e+07 1.054172830638183467e+07 9.234817016408385050e-06 3.184449999999999907e-15
2.634299178742857650e+07 1.870371416907428950e+07 5.204857461668090973e-06 5.691520000000000234e-16
2.561440929200094938e+07 1.818642059732067585e+07 5.352905694775362668e-06 6.191659999999999916e-16
1.729255140365064517e+07 1.227790149659195729e+07 7.928935075393972687e-06 2.014630000000000158e-15
1.851794658740580082e+07 1.314793207705811784e+07 7.404250612792536946e-06 1.640230000000000031e-15
1.547376353796043992e+07 1.098656211195191182e+07 8.860902974967601453e-06 2.812740000000000026e-15
1.348934168487864546e+07 9.577622596263837069e+06 1.016443356321523650e-05 4.247410000000000124e-15
2.271924447607076541e+07 1.613085357801024243e+07 6.035038599627408919e-06 8.876359999999999937e-16
2.128614356598701328e+07 1.511335193185077794e+07 6.441350775560324699e-06 1.079469999999999967e-15
3.475944068963931501e+07 2.467939288964391500e+07 3.944583533196131941e-06 2.475390000000000076e-16
1.297843192089576460e+07 9.214876663835993037e+06 1.056456729157735510e-05 4.769579999999999693e-15
1.714800153025647253e+07 1.217527108648209646e+07 7.995772400972497586e-06 2.066059999999999892e-15
1.682129998698613048e+07 1.194331299076015130e+07 8.151065463046005275e-06 2.188920000000000078e-15
2.751768187727496773e+07 1.953774413286522776e+07 4.982669615084480692e-06 4.992650000000000378e-16
2.584853488402741775e+07 1.835264976765946671e+07 5.304421236353483728e-06 6.024770000000000275e-16
3.010200342672784626e+07 2.137261243297677115e+07 4.554896743042567582e-06 3.812970000000000011e-16
2.067486255059575662e+07 1.467934241092298739e+07 6.631798254131944432e-06 1.178179999999999948e-15
1.819759007302039117e+07 1.292047895184447803e+07 7.534597538315764565e-06 1.728480000000000035e-15
3.158308852536328509e+07 2.242418285300793126e+07 4.341295413757567243e-06 3.300829999999999838e-16
1.402852847782099806e+07 9.960445219252908602e+06 9.773763341196561858e-06 3.775800000000000336e-15
1.690864366228771210e+07 1.200532700022427551e+07 8.108960133405987026e-06 2.155140000000000148e-15
1.386187168095872924e+07 9.842118893480697647e+06 9.891270134595259113e-06 3.913769999999999697e-15
3.132285622232279927e+07 2.223941791784918681e+07 4.377363175129089243e-06 3.383870000000000099e-16
1.488704059948468767e+07 1.056998882563412748e+07 9.210125844098588141e-06 3.158950000000000183e-15
1.556331001047063060e+07 1.105014010743414611e+07 8.809920079675432350e-06 2.764420000000000061e-15
2.513691589552317187e+07 1.784740028582145274e+07 5.454587903199298486e-06 6.551620000000000149e-16
2.891740573615073413e+07 2.053154807266702130e+07 4.741487483991367213e-06 4.301540000000000178e-16
1.470284664856403880e+07 1.043921112048046663e+07 9.325508226044779979e-06 3.279290000000000084e-15
1.443638000698021241e+07 1.025001980495595187e+07 9.497638417744844609e-06 3.464439999999999947e-15
1.482507043476423435e+07 1.052599000868260488e+07 9.248625021432444073e-06 3.198770000000000108e-15
1.589049795682007261e+07 1.128244354934225231e+07 8.628522387406475499e-06 2.596990000000000021e-15
1.286100122302319854e+07 9.131500868346471339e+06 1.066102980551839485e-05 4.901559999999999917e-15
2.795199222463675961e+07 1.984610447949209809e+07 4.905250268587631523e-06 4.763299999999999915e-16
1.507781031743163243e+07 1.070543532537645847e+07 9.093596117795873696e-06 3.040440000000000157e-15
2.358658861799930409e+07 1.674666791877950542e+07 5.813113527694584726e-06 7.931810000000000198e-16
2.897853140456286818e+07 2.057494729723963514e+07 4.731486059568557177e-06 4.274350000000000124e-16
2.190481721435555443e+07 1.555261022219244204e+07 6.259423031277402396e-06 9.904790000000000557e-16
1.819422569908121601e+07 1.291809024634766206e+07 7.535990793737533070e-06 1.729439999999999956e-15
1.930719081803395972e+07 1.370829548080410995e+07 7.101577783101894986e-06 1.447010000000000019e-15
1.604797744018692896e+07 1.139425398253271915e+07 8.543850331201721725e-06 2.521209999999999803e-15
1.783548536103883758e+07 1.266338460633757524e+07 7.687568607859445407e-06 1.836019999999999806e-15
1.798110366639134660e+07 1.276677360313785449e+07 7.625311544348377897e-06 1.791730000000000027e-15
3.204949509191372246e+07 2.275533151525874063e+07 4.278117860335744116e-06 3.158669999999999910e-16
2.277653565553569421e+07 1.617153031543034129e+07 6.019858306859532516e-06 8.809480000000000120e-16
1.434358950295588188e+07 1.018413854709867574e+07 9.559079848123328257e-06 3.532180000000000136e-15
1.676176633761259168e+07 1.190104409970493987e+07 8.180016032068604753e-06 2.212350000000000145e-15
1.689737216630209237e+07 1.199732423807448521e+07 8.114369265115444212e-06 2.159460000000000187e-15
1.788126599407130852e+07 1.269588885579062812e+07 7.667886457978949217e-06 1.821940000000000177e-15
1.962825335474429280e+07 1.393624988186844811e+07 6.985416118766266965e-06 1.377090000000000058e-15
2.377814139666756243e+07 1.688267039163396880e+07 5.766284045508899722e-06 7.741470000000000146e-16
3.433021458355666697e+07 2.437464235432523116e+07 3.993902136374409012e-06 2.569500000000000140e-16
2.114207947776779905e+07 1.501106642921513692e+07 6.485242736488626402e-06 1.101709999999999910e-15
2.965474051393745095e+07 2.105505576489559188e+07 4.623595249569549296e-06 3.988289999999999969e-16
1.484083041148312576e+07 1.053717959215301834e+07 9.238803595610695484e-06 3.188579999999999838e-15
1.694042791901055351e+07 1.202789382249749266e+07 8.093745802819553534e-06 2.143019999999999864e-15
2.145607041244885325e+07 1.523399999283868633e+07 6.390336847883687428e-06 1.053999999999999969e-15
2.900945899493590742e+07 2.059690588640449196e+07 4.726441723418351286e-06 4.260680000000000042e-16
3.543029864364228398e+07 2.515570203698602319e+07 3.869894486256681165e-06 2.337289999999999864e-16
2.370676033344115689e+07 1.683198983674322069e+07 5.783646328682331109e-06 7.811679999999999960e-16
3.090664413794622198e+07 2.194390733794181794e+07 4.436312035544408320e-06 3.522569999999999769e-16
1.875131272426934168e+07 1.331362203423123248e+07 7.312102324974769972e-06 1.579690000000000037e-15
1.451850972100211680e+07 1.030833190191150270e+07 9.443911255513830699e-06 3.405919999999999934e-15
1.969265534448585659e+07 1.398197529458495788e+07 6.962571322604876386e-06 1.363610000000000083e-15
3.094398600447459519e+07 2.197042006317696348e+07 4.430958485685461072e-06 3.509820000000000203e-16
2.193177096131251007e+07 1.557174738253188133e+07 6.251730314406557457e-06 9.868280000000000680e-16
1.364357275170294568e+07 9.687126653709091246e+06 1.004953173649805708e-05 4.104849999999999638e-15
2.173286329976448044e+07 1.543052294283278286e+07 6.308948594405631107e-06 1.014199999999999993e-15
1.447607516269611008e+07 1.027820336551423930e+07 9.471594740042949714e-06 3.435990000000000046e-15
1.760129987847093493e+07 1.249711291371436417e+07 7.789851790160514839e-06 1.910360000000000142e-15
2.751881990434952825e+07 1.953855213208816573e+07 4.982463559267215808e-06 4.992029999999999590e-16
3.285540209245948866e+07 2.332752548564623669e+07 4.173180318463573601e-06 2.931669999999999870e-16
2.848225231742478907e+07 2.022258914537160099e+07 4.813928190769420760e-06 4.501929999999999772e-16
2.396291747783699259e+07 1.701386140926426277e+07 5.721820704606257624e-06 7.563590000000000103e-16
1.989958527933322638e+07 1.412889554832659103e+07 6.890169591114867860e-06 1.321469999999999955e-15
2.166993594972868264e+07 1.538584452430736460e+07 6.327269156934244194e-06 1.023070000000000076e-15
3.080993102427255735e+07 2.187524102723351493e+07 4.450237725603481882e-06 3.555879999999999910e-16
2.108829216823457927e+07 1.497287743944654986e+07 6.501783846393724848e-06 1.110170000000000052e-15
2.001489015765855089e+07 1.421076201193756983e+07 6.850475635260689336e-06 1.298740000000000077e-15
1.841422963938179612e+07 1.307429304396107420e+07 7.445954571687528178e-06 1.668129999999999951e-15
1.515220694076484628e+07 1.075825692794303969e+07 9.048946988611932673e-06 2.995830000000000010e-15
1.897680365250477567e+07 1.347372059327839129e+07 7.225216631746163774e-06 1.523989999999999940e-15
1.649681089650479518e+07 1.171292573651840352e+07 8.311395349540491427e-06 2.320779999999999818e-15
1.498194245730062947e+07 1.063736914468344674e+07 9.151785074481118154e-06 3.099239999999999850e-15
1.516261296462268941e+07 1.076564520488210954e+07 9.042736742497257813e-06 2.989660000000000148e-15
1.419409333684811741e+07 1.007799626916216314e+07 9.659758754123092862e-06 3.645079999999999663e-15
2.621494977149876952e+07 1.861280433776412532e+07 5.230279613830436375e-06 5.775410000000000302e-16
3.340000913031645119e+07 2.371419648252468184e+07 4.105134128331892085e-06 2.790449999999999816e-16
2.127145502822046727e+07 1.510292307003653049e+07 6.445798709376270303e-06 1.081709999999999980e-15
2.408447557776746526e+07 1.710016766021490097e+07 5.692941784210048191e-06 7.449529999999999587e-16
